mutation,replicate,time_ns,metric_value,metric
WT,3,14.763231,4.759878811338048,SER105-DOR
WT,3,14.829659,4.711493651592583,SER105-DOR
WT,3,15.03006,4.565524566294955,SER105-DOR
WT,3,15.041783,4.556985708769573,SER105-DOR
WT,3,15.083799,4.526382067100135,SER105-DOR
WT,3,15.230461,4.6484539695882905,SER105-DOR
WT,3,15.320334,4.72325840490431,SER105-DOR
WT,3,15.430862,4.815254717774792,SER105-DOR
WT,3,15.598886,4.955106958598386,SER105-DOR
WT,3,15.631263,4.982055465961296,SER105-DOR
WT,3,15.642458,4.991373455272465,SER105-DOR
WT,3,15.831663,5.091650125574895,SER105-DOR
WT,3,15.877437,5.115909859275037,SER105-DOR
WT,3,16.032064,5.19786052652832,SER105-DOR
WT,3,16.155989,5.263539459957563,SER105-DOR
WT,3,16.201117,5.287456820520764,SER105-DOR
WT,3,16.232465,5.282370988822102,SER105-DOR
WT,3,16.432866,5.249856954974222,SER105-DOR
WT,3,16.43454,5.249585357064724,SER105-DOR
WT,3,16.633267,5.217342921126342,SER105-DOR
WT,3,16.713092,5.20439172451601,SER105-DOR
WT,3,16.759777,5.196817428173528,SER105-DOR
WT,3,16.833667,5.201614314199386,SER105-DOR
WT,3,16.991643,5.211870003288856,SER105-DOR
WT,3,17.034068,5.214624203987827,SER105-DOR
WT,3,17.234469,5.2276340937762695,SER105-DOR
WT,3,17.270195,5.22995340017984,SER105-DOR
WT,3,17.318436,5.233085281958066,SER105-DOR
WT,3,17.43487,5.292991394767238,SER105-DOR
WT,3,17.548747,5.351581913072629,SER105-DOR
WT,3,17.635271,5.396099120286165,SER105-DOR
WT,3,17.827298,5.494898363843946,SER105-DOR
WT,3,17.835671,5.499206331298052,SER105-DOR
WT,3,17.877095,5.5205192358054385,SER105-DOR
WT,3,18.036072,5.402216250397758,SER105-DOR
WT,3,18.10585,5.350290841591596,SER105-DOR
WT,3,18.236473,5.253087530025096,SER105-DOR
WT,3,18.384401,5.143006675402178,SER105-DOR
WT,3,18.435754,5.104792259419738,SER105-DOR
WT,3,18.436874,5.1040059488024525,SER105-DOR
WT,3,18.637275,4.963313241978169,SER105-DOR
WT,3,18.662953,4.945285850269373,SER105-DOR
WT,3,18.837675,4.822621237209796,SER105-DOR
WT,3,18.941504,4.749727473920898,SER105-DOR
WT,3,18.994413,4.712582397671945,SER105-DOR
WT,3,19.038076,4.735297112362081,SER105-DOR
WT,3,19.220056,4.829970279398995,SER105-DOR
WT,3,19.238477,4.839553609490142,SER105-DOR
WT,3,19.438878,4.943810106618204,SER105-DOR
WT,3,19.498607,4.974883486077199,SER105-DOR
WT,3,19.553073,5.003218722209711,SER105-DOR
WT,3,19.639279,5.0196610876929375,SER105-DOR
WT,3,19.777159,5.045959412088309,SER105-DOR
WT,3,19.839679,5.057884065708838,SER105-DOR
WT,3,20.04008,5.09610723445816,SER105-DOR
WT,3,20.05571,5.0990883978632935,SER105-DOR
WT,3,20.111732,5.109773630312996,SER105-DOR
WT,3,20.240481,5.105204531172648,SER105-DOR
WT,3,20.334262,5.101876391253262,SER105-DOR
WT,3,20.440882,5.098092615454274,SER105-DOR
WT,3,20.612813,5.091991055175753,SER105-DOR
WT,3,20.641283,5.090980699735899,SER105-DOR
WT,3,20.670391,5.089947702681341,SER105-DOR
WT,3,20.841683,5.099723648783231,SER105-DOR
WT,3,20.891365,5.102559092568279,SER105-DOR
WT,3,21.042084,5.111160905132961,SER105-DOR
WT,3,21.169916,5.118456514205265,SER105-DOR
WT,3,21.22905,5.121831401141882,SER105-DOR
WT,3,21.242485,5.112861052300955,SER105-DOR
WT,3,21.442886,4.979053277882755,SER105-DOR
WT,3,21.448468,4.975326175738545,SER105-DOR
WT,3,21.643287,4.845245503464559,SER105-DOR
WT,3,21.727019,4.789337635901103,SER105-DOR
WT,3,21.787709,4.748814914809689,SER105-DOR
WT,3,21.843687,4.75156402276175,SER105-DOR
WT,3,22.005571,4.759515258750462,SER105-DOR
WT,3,22.044088,4.76140709337635,SER105-DOR
WT,3,22.244489,4.771250163990951,SER105-DOR
WT,3,22.284123,4.7731968621648075,SER105-DOR
WT,3,22.346369,4.77625420305809,SER105-DOR
WT,3,22.44489,4.785232480898285,SER105-DOR
WT,3,22.562674,4.79596620748581,SER105-DOR
WT,3,22.645291,4.803495144263993,SER105-DOR
WT,3,22.841226,4.821350818370209,SER105-DOR
WT,3,22.845691,4.8217577164991,SER105-DOR
WT,3,22.905028,4.827165050574756,SER105-DOR
WT,3,23.046092,4.666770415580478,SER105-DOR
WT,3,23.119777,4.582988028298443,SER105-DOR
WT,3,23.246493,4.4389075643392815,SER105-DOR
WT,3,23.398329,4.266264793689144,SER105-DOR
WT,3,23.446894,4.211044713098086,SER105-DOR
WT,3,23.463687,4.191950492705506,SER105-DOR
WT,3,23.647295,4.1639063968308685,SER105-DOR
WT,3,23.67688,4.159387638476181,SER105-DOR
WT,3,23.847695,4.133297670304608,SER105-DOR
WT,3,23.955432,4.116842119557305,SER105-DOR
WT,3,24.022346,4.106621798565397,SER105-DOR
WT,3,24.048096,4.117849247934723,SER105-DOR
WT,3,24.233983,4.198900791018795,SER105-DOR
WT,3,24.248497,4.205229270666766,SER105-DOR
WT,3,24.448898,4.29260929339881,SER105-DOR
WT,3,24.512535,4.320356672436834,SER105-DOR
WT,3,24.581006,4.350212253815585,SER105-DOR
WT,3,24.649299,4.454860916526648,SER105-DOR
WT,3,24.791086,4.672127985476811,SER105-DOR
WT,3,24.849699,4.761943516607141,SER105-DOR
WT,3,25.0501,5.069027649035933,SER105-DOR
WT,3,25.069638,5.098966670195478,SER105-DOR
WT,3,25.139665,5.2062722694951065,SER105-DOR
WT,3,25.250501,5.2880404921981246,SER105-DOR
WT,3,25.348189,5.360108900832617,SER105-DOR
WT,3,25.450902,5.435884456234246,SER105-DOR
WT,3,25.626741,5.565608034420721,SER105-DOR
WT,3,25.651303,5.583728420270368,SER105-DOR
WT,3,25.698324,5.618417723382341,SER105-DOR
WT,3,25.851703,5.613497697429018,SER105-DOR
WT,3,25.905292,5.611778686399575,SER105-DOR
WT,3,26.052104,5.6070692973970795,SER105-DOR
WT,3,26.183844,5.602843383253899,SER105-DOR
WT,3,26.252505,5.600640897365141,SER105-DOR
WT,3,26.256983,5.600497253494386,SER105-DOR
WT,3,26.452906,5.576306767033844,SER105-DOR
WT,3,26.462396,5.575135041790467,SER105-DOR
WT,3,26.653307,5.5515633623448934,SER105-DOR
WT,3,26.740947,5.540742498242722,SER105-DOR
WT,3,26.815642,5.531519946392974,SER105-DOR
WT,3,26.853707,5.504962019912317,SER105-DOR
WT,3,27.019499,5.389287900379236,SER105-DOR
WT,3,27.054108,5.365140983743208,SER105-DOR
WT,3,27.254509,5.2253199475741,SER105-DOR
WT,3,27.29805,5.194941118447303,SER105-DOR
WT,3,27.374302,5.141739619800557,SER105-DOR
WT,3,27.45491,5.085647455590198,SER105-DOR
WT,3,27.576602,5.000966435752381,SER105-DOR
WT,3,27.655311,4.946195716309732,SER105-DOR
WT,3,27.855153,4.807132964720234,SER105-DOR
WT,3,27.855711,4.806744672892756,SER105-DOR
WT,3,27.932961,4.752989212517987,SER105-DOR
WT,3,28.056112,4.660605252099915,SER105-DOR
WT,3,28.133705,4.602397453213023,SER105-DOR
WT,3,28.256513,4.510270800477579,SER105-DOR
WT,3,28.412256,4.393437359032592,SER105-DOR
WT,3,28.456914,4.3599363488552445,SER105-DOR
WT,3,28.49162,4.333901012314985,SER105-DOR
WT,3,28.657315,4.514181703867415,SER105-DOR
WT,3,28.690808,4.550623045375178,SER105-DOR
WT,3,28.857715,4.732222632961727,SER105-DOR
WT,3,28.969359,4.8536944966733335,SER105-DOR
WT,3,29.050279,4.941737770038162,SER105-DOR
WT,3,29.058116,4.949182439576816,SER105-DOR
WT,3,29.247911,5.129474951517654,SER105-DOR
WT,3,29.258517,5.139549939697769,SER105-DOR
WT,3,29.458918,5.329917439818719,SER105-DOR
WT,3,29.526462,5.394079706614639,SER105-DOR
WT,3,29.608939,5.472426537458646,SER105-DOR
WT,3,29.659319,5.433029117625272,SER105-DOR
WT,3,29.805014,5.319094876207578,SER105-DOR
WT,3,29.859719,5.276315284068144,SER105-DOR
WT,3,30.06012,5.119600668505856,SER105-DOR
WT,3,30.083565,5.101266557588957,SER105-DOR
WT,3,30.167598,5.035552480145664,SER105-DOR
WT,3,30.260521,5.0270248663846875,SER105-DOR
WT,3,30.362117,5.017701324875478,SER105-DOR
WT,3,30.460922,5.008633915540295,SER105-DOR
WT,3,30.640669,4.992138397846136,SER105-DOR
WT,3,30.661323,4.990242964695902,SER105-DOR
WT,3,30.726257,4.984283922359805,SER105-DOR
WT,3,30.861723,4.9701957708714914,SER105-DOR
WT,3,30.91922,4.964216215513515,SER105-DOR
WT,3,31.062124,4.949354529184208,SER105-DOR
WT,3,31.197772,4.935247450115757,SER105-DOR
WT,3,31.262525,4.928513287496924,SER105-DOR
WT,3,31.284916,4.9261846751515765,SER105-DOR
WT,3,31.462926,5.035438413608161,SER105-DOR
WT,3,31.476323,5.043660840820023,SER105-DOR
WT,3,31.663327,5.158434803522639,SER105-DOR
WT,3,31.754875,5.21462251468122,SER105-DOR
WT,3,31.843575,5.2690622619150895,SER105-DOR
WT,3,31.863727,5.29062003528733,SER105-DOR
WT,3,32.033426,5.4721585926322085,SER105-DOR
WT,3,32.064128,5.505002609318236,SER105-DOR
WT,3,32.264529,5.719385183349154,SER105-DOR
WT,3,32.311978,5.770144604485738,SER105-DOR
WT,3,32.402235,5.866697868894838,SER105-DOR
WT,3,32.46493,5.798296301386302,SER105-DOR
WT,3,32.590529,5.661265142960536,SER105-DOR
WT,3,32.665331,5.579654583063041,SER105-DOR
WT,3,32.865731,5.361013955760879,SER105-DOR
WT,3,32.869081,5.357359035094895,SER105-DOR
WT,3,32.960894,5.257189168760308,SER105-DOR
WT,3,33.066132,5.1810606813648015,SER105-DOR
WT,3,33.147632,5.122104109378127,SER105-DOR
WT,3,33.266533,5.036091896300977,SER105-DOR
WT,3,33.426184,4.920601397230492,SER105-DOR
WT,3,33.466934,4.891123111237152,SER105-DOR
WT,3,33.519553,4.853058867539399,SER105-DOR
WT,3,33.667335,4.908062236141849,SER105-DOR
WT,3,33.704735,4.921982259971309,SER105-DOR
WT,3,33.867735,4.982649743506124,SER105-DOR
WT,3,33.983287,5.025657406435046,SER105-DOR
WT,3,34.068136,5.057237623063547,SER105-DOR
WT,3,34.078212,5.060987841248189,SER105-DOR
WT,3,34.261838,5.066900649549723,SER105-DOR
WT,3,34.268537,5.067116355610729,SER105-DOR
WT,3,34.468938,5.073569215788603,SER105-DOR
WT,3,34.54039,5.075869951640367,SER105-DOR
WT,3,34.636872,5.0789761767263775,SER105-DOR
WT,3,34.669339,5.048964702910876,SER105-DOR
WT,3,34.818942,4.91067639425224,SER105-DOR
WT,3,34.869739,4.863721244857287,SER105-DOR
WT,3,35.07014,4.678476862435147,SER105-DOR
WT,3,35.097493,4.653192609400519,SER105-DOR
WT,3,35.195531,4.56256971694418,SER105-DOR
WT,3,35.270541,4.5896203369722945,SER105-DOR
WT,3,35.376045,4.627667912168216,SER105-DOR
WT,3,35.470942,4.661890318364831,SER105-DOR
WT,3,35.654596,4.72812088189827,SER105-DOR
WT,3,35.671343,4.734160299757367,SER105-DOR
WT,3,35.75419,4.764037139521695,SER105-DOR
WT,3,35.871743,4.779310488068266,SER105-DOR
WT,3,35.933148,4.78728867635357,SER105-DOR
WT,3,36.072144,4.8053480568421945,SER105-DOR
WT,3,36.211699,4.823480066713629,SER105-DOR
WT,3,36.272545,4.831385625616122,SER105-DOR
WT,3,36.312849,4.8366222171094995,SER105-DOR
WT,3,36.472946,4.887981559403259,SER105-DOR
WT,3,36.490251,4.89353303103314,SER105-DOR
WT,3,36.673347,4.952270520171819,SER105-DOR
WT,3,36.768802,4.982892636579237,SER105-DOR
WT,3,36.871508,5.015840885363902,SER105-DOR
WT,3,36.873747,5.013350915989751,SER105-DOR
WT,3,37.047354,4.820242103939382,SER105-DOR
WT,3,37.074148,4.790438250926093,SER105-DOR
WT,3,37.274549,4.567525585862435,SER105-DOR
WT,3,37.325905,4.510400607309389,SER105-DOR
WT,3,37.430168,4.394425900402756,SER105-DOR
WT,3,37.47495,4.397923396144391,SER105-DOR
WT,3,37.604457,4.408037955141573,SER105-DOR
WT,3,37.675351,4.41357481064395,SER105-DOR
WT,3,37.875752,4.429226225143509,SER105-DOR
WT,3,37.883008,4.4297929222338865,SER105-DOR
WT,3,37.988827,4.4380576764631945,SER105-DOR
WT,3,38.076152,4.558287582434127,SER105-DOR
WT,3,38.16156,4.675878144233902,SER105-DOR
WT,3,38.276553,4.834201620641748,SER105-DOR
WT,3,38.440111,5.059389859528594,SER105-DOR
WT,3,38.476954,5.11011565884937,SER105-DOR
WT,3,38.547486,5.207224799736192,SER105-DOR
WT,3,38.677355,4.8820614543685235,SER105-DOR
WT,3,38.718663,4.77863528766506,SER105-DOR
WT,3,38.877756,4.3803013296096305,SER105-DOR
WT,3,38.997214,4.08120471340787,SER105-DOR
WT,3,39.078156,3.8785437086312746,SER105-DOR
WT,3,39.106145,3.8084653949907454,SER105-DOR
WT,3,39.275766,4.0331212475896105,SER105-DOR
WT,3,39.278557,4.036817825081099,SER105-DOR
WT,3,39.478958,4.302241625106646,SER105-DOR
WT,3,39.554318,4.402053190767128,SER105-DOR
WT,3,39.664804,4.548387859604215,SER105-DOR
WT,3,39.679359,4.54387925897952,SER105-DOR
WT,3,39.832869,4.496319450498207,SER105-DOR
WT,3,39.87976,4.4817918823951715,SER105-DOR
WT,3,40.08016,4.419704815626525,SER105-DOR
WT,3,40.111421,4.410019666952599,SER105-DOR
WT,3,40.223464,4.375307472918517,SER105-DOR
WT,3,40.280561,4.446446424125556,SER105-DOR
WT,3,40.389972,4.582765036145692,SER105-DOR
WT,3,40.480962,4.696132343890906,SER105-DOR
WT,3,40.668524,4.929821749048709,SER105-DOR
WT,3,40.681363,4.945818263656257,SER105-DOR
WT,3,40.782123,5.071358249076128,SER105-DOR
WT,3,40.881764,5.118767939482687,SER105-DOR
WT,3,40.947075,5.149843242722749,SER105-DOR
WT,3,41.082164,5.214119270335197,SER105-DOR
WT,3,41.225627,5.282379689387562,SER105-DOR
WT,3,41.282565,5.30947107699275,SER105-DOR
WT,3,41.340782,5.337171019249439,SER105-DOR
WT,3,41.482966,5.157978197508058,SER105-DOR
WT,3,41.504178,5.131244931733534,SER105-DOR
WT,3,41.683367,4.905414875120777,SER105-DOR
WT,3,41.78273,4.780188706576866,SER105-DOR
WT,3,41.883768,4.6528515527334875,SER105-DOR
WT,3,41.899441,4.633099031779122,SER105-DOR
WT,3,42.061281,4.7282526058791134,SER105-DOR
WT,3,42.084168,4.741709070694695,SER105-DOR
WT,3,42.284569,4.859535304168181,SER105-DOR
WT,3,42.339833,4.892027901344237,SER105-DOR
WT,3,42.458101,4.961563652255215,SER105-DOR
WT,3,42.48497,4.965524925999689,SER105-DOR
WT,3,42.618384,4.985194038186417,SER105-DOR
WT,3,42.685371,4.995069874440875,SER105-DOR
WT,3,42.885772,5.024614822882062,SER105-DOR
WT,3,42.896936,5.026260721876564,SER105-DOR
WT,3,43.01676,5.043926183594704,SER105-DOR
WT,3,43.086172,5.026712015736866,SER105-DOR
WT,3,43.175487,5.004561906213689,SER105-DOR
WT,3,43.286573,4.977012591244292,SER105-DOR
WT,3,43.454039,4.9354810428883775,SER105-DOR
WT,3,43.486974,4.927313166751719,SER105-DOR
WT,3,43.575419,4.905378828950744,SER105-DOR
WT,3,43.687375,5.114573290283097,SER105-DOR
WT,3,43.732591,5.1990612745233555,SER105-DOR
WT,3,43.887776,5.489030927617964,SER105-DOR
WT,3,44.011142,5.719545450436973,SER105-DOR
WT,3,44.088176,5.863486696411062,SER105-DOR
WT,3,44.134078,5.949256500299002,SER105-DOR
WT,3,44.288577,5.75391529764511,SER105-DOR
WT,3,44.289694,5.752503011052549,SER105-DOR
WT,3,44.488978,5.500536922143242,SER105-DOR
WT,3,44.568245,5.400315148345185,SER105-DOR
WT,3,44.689379,5.2471585466413835,SER105-DOR
WT,3,44.692737,5.242912836365812,SER105-DOR
WT,3,44.846797,5.146915116040609,SER105-DOR
WT,3,44.88978,5.120131667018888,SER105-DOR
WT,3,45.09018,4.995258968883515,SER105-DOR
WT,3,45.125348,4.973345181218717,SER105-DOR
WT,3,45.251397,4.894802038894196,SER105-DOR
WT,3,45.290581,4.888721995800933,SER105-DOR
WT,3,45.4039,4.871138686203002,SER105-DOR
WT,3,45.490982,4.85762647936737,SER105-DOR
WT,3,45.682451,4.827916909874114,SER105-DOR
WT,3,45.691383,4.8265309629338065,SER105-DOR
WT,3,45.810056,4.808117082060558,SER105-DOR
WT,3,45.891784,4.911265160810554,SER105-DOR
WT,3,45.961003,4.9986257577050806,SER105-DOR
WT,3,46.092184,5.164187965498054,SER105-DOR
WT,3,46.239554,5.350182145771484,SER105-DOR
WT,3,46.292585,5.417112032275395,SER105-DOR
WT,3,46.368715,5.51319493208008,SER105-DOR
WT,3,46.492986,5.359695712391878,SER105-DOR
WT,3,46.518106,5.328667510676026,SER105-DOR
WT,3,46.693387,5.112160574969178,SER105-DOR
WT,3,46.796657,4.984601562580803,SER105-DOR
WT,3,46.893788,4.864625437546478,SER105-DOR
WT,3,46.927374,4.823140040140883,SER105-DOR
WT,3,47.075209,4.9197931482324195,SER105-DOR
WT,3,47.094188,4.93220150994593,SER105-DOR
WT,3,47.294589,5.063222538227137,SER105-DOR
WT,3,47.35376,5.101908199797824,SER105-DOR
WT,3,47.486034,5.18838777121747,SER105-DOR
WT,3,47.49499,5.186531668582486,SER105-DOR
WT,3,47.632312,5.158072119002189,SER105-DOR
WT,3,47.695391,5.1449991960329955,SER105-DOR
WT,3,47.895792,5.103466723483505,SER105-DOR
WT,3,47.910864,5.100343099218827,SER105-DOR
WT,3,48.044693,5.072607353527545,SER105-DOR
WT,3,48.096192,5.040497218017577,SER105-DOR
WT,3,48.189415,4.9823717561125775,SER105-DOR
WT,3,48.296593,4.915545213778017,SER105-DOR
WT,3,48.467967,4.80869183093786,SER105-DOR
WT,3,48.496994,4.790593209538458,SER105-DOR
WT,3,48.603352,4.724278015891841,SER105-DOR
WT,3,48.697395,4.814163201763513,SER105-DOR
WT,3,48.746518,4.861114383516268,SER105-DOR
WT,3,48.897796,5.005704104689505,SER105-DOR
WT,3,49.02507,5.127351086885216,SER105-DOR
WT,3,49.098196,5.19724405182734,SER105-DOR
WT,3,49.162011,5.258237673217562,SER105-DOR
WT,3,49.298597,5.452635580145276,SER105-DOR
WT,3,49.303621,5.459786060363933,SER105-DOR
WT,3,49.498998,5.737859184106139,SER105-DOR
WT,3,49.582173,5.856239198474549,SER105-DOR
WT,3,49.699399,6.023082788067001,SER105-DOR
WT,3,49.72067,6.0533570445819445,SER105-DOR
WT,3,49.860724,5.658706961761068,SER105-DOR
WT,3,49.8998,5.548596494046201,SER105-DOR
WT,3,50.1002,4.983898527773847,SER105-DOR
WT,3,50.139276,4.873788060058981,SER105-DOR
WT,3,50.27933,4.479137554281522,SER105-DOR
WT,3,50.300601,4.48640593796588,SER105-DOR
WT,3,50.417827,4.526462519498607,SER105-DOR
WT,3,50.501002,4.554883741488476,SER105-DOR
WT,3,50.696379,4.621644824610987,SER105-DOR
WT,3,50.701403,4.623361545011073,SER105-DOR
WT,3,50.837989,4.670033624350885,SER105-DOR
WT,3,50.901804,4.732474747728922,SER105-DOR
WT,3,50.97493,4.8040264140791935,SER105-DOR
WT,3,51.102204,4.928560325178723,SER105-DOR
WT,3,51.253482,5.076581452850631,SER105-DOR
WT,3,51.302605,5.124646881099467,SER105-DOR
WT,3,51.396648,5.216665224213795,SER105-DOR
WT,3,51.503006,5.079991063679423,SER105-DOR
WT,3,51.532033,5.042690213773686,SER105-DOR
WT,3,51.703407,4.822467805266226,SER105-DOR
WT,3,51.810585,4.684739810943788,SER105-DOR
WT,3,51.903808,4.564944546853029,SER105-DOR
WT,3,51.955307,4.498766282847255,SER105-DOR
WT,3,52.089136,4.618695388245929,SER105-DOR
WT,3,52.104208,4.63220202812584,SER105-DOR
WT,3,52.304609,4.811789616937843,SER105-DOR
WT,3,52.367688,4.868317306493648,SER105-DOR
WT,3,52.50501,4.9913772057498464,SER105-DOR
WT,3,52.513966,4.999403046166816,SER105-DOR
WT,3,52.64624,4.988490058605957,SER105-DOR
WT,3,52.705411,4.983608069640083,SER105-DOR
WT,3,52.905812,4.967073695187225,SER105-DOR
WT,3,52.924791,4.965507805332679,SER105-DOR
WT,3,53.072626,4.953310633729078,SER105-DOR
WT,3,53.106212,4.96935064918728,SER105-DOR
WT,3,53.203343,5.015738511435558,SER105-DOR
WT,3,53.306613,5.065058239785721,SER105-DOR
WT,3,53.481894,5.148769010628606,SER105-DOR
WT,3,53.507014,5.160765830384161,SER105-DOR
WT,3,53.631285,5.220115163589834,SER105-DOR
WT,3,53.707415,5.2008606483708615,SER105-DOR
WT,3,53.760446,5.187448245946357,SER105-DOR
WT,3,53.907816,5.150175976041984,SER105-DOR
WT,3,54.038997,5.116998167544149,SER105-DOR
WT,3,54.108216,5.0994915566293715,SER105-DOR
WT,3,54.189944,5.078821216161537,SER105-DOR
WT,3,54.308617,5.027031463783474,SER105-DOR
WT,3,54.317549,5.023133472766246,SER105-DOR
WT,3,54.509018,4.939574981714134,SER105-DOR
WT,3,54.5961,4.901571751333235,SER105-DOR
WT,3,54.709419,4.852118499644794,SER105-DOR
WT,3,54.748603,4.835018311554887,SER105-DOR
WT,3,54.874652,4.755867524335879,SER105-DOR
WT,3,54.90982,4.733784229303069,SER105-DOR
WT,3,55.11022,4.607945616798112,SER105-DOR
WT,3,55.153203,4.580954992639926,SER105-DOR
WT,3,55.307263,4.484215485006865,SER105-DOR
WT,3,55.310621,4.485975444201648,SER105-DOR
WT,3,55.431755,4.549462906113796,SER105-DOR
WT,3,55.511022,4.591007481900855,SER105-DOR
WT,3,55.710306,4.695454089456952,SER105-DOR
WT,3,55.711423,4.696039519600066,SER105-DOR
WT,3,55.865922,4.777013936213283,SER105-DOR
WT,3,55.911824,4.811074778535617,SER105-DOR
WT,3,55.988858,4.868236621755049,SER105-DOR
WT,3,56.112224,4.959778381894837,SER105-DOR
WT,3,56.267409,5.074930920254624,SER105-DOR
WT,3,56.312625,5.108482727288008,SER105-DOR
WT,3,56.424581,5.191557880070873,SER105-DOR
WT,3,56.513026,5.071258566101465,SER105-DOR
WT,3,56.545961,5.026461705992095,SER105-DOR
WT,3,56.713427,4.798681199689464,SER105-DOR
WT,3,56.824513,4.647586497940253,SER105-DOR
WT,3,56.913828,4.526103833277463,SER105-DOR
WT,3,56.98324,4.43169242735938,SER105-DOR
WT,3,57.103064,4.428277289879875,SER105-DOR
WT,3,57.114228,4.427959129305515,SER105-DOR
WT,3,57.314629,4.422247941804414,SER105-DOR
WT,3,57.381616,4.420338892861862,SER105-DOR
WT,3,57.51503,4.416536754303312,SER105-DOR
WT,3,57.541899,4.415771020115523,SER105-DOR
WT,3,57.660167,4.368727989789742,SER105-DOR
WT,3,57.715431,4.346745754235848,SER105-DOR
WT,3,57.915832,4.267032704379957,SER105-DOR
WT,3,57.938719,4.257928994458093,SER105-DOR
WT,3,58.100559,4.193554598547515,SER105-DOR
WT,3,58.116232,4.202621767207031,SER105-DOR
WT,3,58.21727,4.261074430195619,SER105-DOR
WT,3,58.316633,4.318558069544529,SER105-DOR
WT,3,58.495822,4.42222277221344,SER105-DOR
WT,3,58.517034,4.434494371882023,SER105-DOR
WT,3,58.659218,4.5167508900859685,SER105-DOR
WT,3,58.717435,4.553486941589217,SER105-DOR
WT,3,58.774373,4.5894159193876565,SER105-DOR
WT,3,58.917836,4.679943843478742,SER105-DOR
WT,3,59.052925,4.765187611819988,SER105-DOR
WT,3,59.118236,4.806400114348952,SER105-DOR
WT,3,59.217877,4.869275509986568,SER105-DOR
WT,3,59.318637,4.859650260648073,SER105-DOR
WT,3,59.331476,4.858423787224407,SER105-DOR
WT,3,59.519038,4.840506518878755,SER105-DOR
WT,3,59.610028,4.831814501056537,SER105-DOR
WT,3,59.719439,4.821362777109437,SER105-DOR
WT,3,59.776536,4.815908461892433,SER105-DOR
WT,3,59.888579,4.903028718391935,SER105-DOR
WT,3,59.91984,4.927336126058963,SER105-DOR
WT,3,60.12024,5.083159820005803,SER105-DOR
WT,3,60.167131,5.119620542724667,SER105-DOR
WT,3,60.320641,5.238984291515984,SER105-DOR
WT,3,60.335196,5.250300527539927,SER105-DOR
WT,3,60.445682,5.054050580317245,SER105-DOR
WT,3,60.521042,4.920192932989052,SER105-DOR
WT,3,60.721443,4.564232126430986,SER105-DOR
WT,3,60.724234,4.559274633149495,SER105-DOR
WT,3,60.893855,4.257987258563049,SER105-DOR
WT,3,60.921844,4.28428025076676,SER105-DOR
WT,3,61.002786,4.360317528802877,SER105-DOR
WT,3,61.122244,4.472536910083777,SER105-DOR
WT,3,61.281337,4.62198958823109,SER105-DOR
WT,3,61.322645,4.660794508805279,SER105-DOR
WT,3,61.452514,4.782794056501259,SER105-DOR
WT,3,61.523046,4.9043813006921235,SER105-DOR
WT,3,61.559889,4.967893448904619,SER105-DOR
WT,3,61.723447,5.249844428394351,SER105-DOR
WT,3,61.83844,5.448076180949785,SER105-DOR
WT,3,61.923848,5.595307556096578,SER105-DOR
WT,3,62.011173,5.745843569522643,SER105-DOR
WT,3,62.116992,5.715108836969603,SER105-DOR
WT,3,62.124248,5.713001333459433,SER105-DOR
