mutation,replicate,time_ns,metric_value,metric
V106A+F227L,2,39.275766,3.937004562406263,SER105-DOR
V106A+F227L,2,39.278557,3.9334449361548534,SER105-DOR
V106A+F227L,2,39.478958,3.677852786052648,SER105-DOR
V106A+F227L,2,39.554318,3.5817386997934615,SER105-DOR
V106A+F227L,2,39.664804,3.5207659418116966,SER105-DOR
V106A+F227L,2,39.679359,3.512733625568691,SER105-DOR
V106A+F227L,2,39.698492,3.5021748961507977,SER105-DOR
V106A+F227L,2,39.832869,3.4280176608511574,SER105-DOR
V106A+F227L,2,39.87976,3.3834831356065775,SER105-DOR
V106A+F227L,2,40.08016,3.193153961561971,SER105-DOR
V106A+F227L,2,40.111421,3.163464509404268,SER105-DOR
V106A+F227L,2,40.201005,3.210113479958735,SER105-DOR
V106A+F227L,2,40.223464,3.221808528512971,SER105-DOR
V106A+F227L,2,40.280561,3.251540581912555,SER105-DOR
V106A+F227L,2,40.389972,3.3085140427686763,SER105-DOR
V106A+F227L,2,40.480962,3.4290608017894373,SER105-DOR
V106A+F227L,2,40.668524,3.677550484141004,SER105-DOR
V106A+F227L,2,40.681363,3.7221309308457573,SER105-DOR
V106A+F227L,2,40.703518,3.7990590246804854,SER105-DOR
V106A+F227L,2,40.782123,4.0719966376742605,SER105-DOR
V106A+F227L,2,40.881764,4.4179768767979,SER105-DOR
V106A+F227L,2,40.947075,4.644754161223036,SER105-DOR
V106A+F227L,2,41.082164,4.0058040960555665,SER105-DOR
V106A+F227L,2,41.20603,3.4199355129667017,SER105-DOR
V106A+F227L,2,41.225627,3.3272459019118,SER105-DOR
V106A+F227L,2,41.282565,3.368925569735917,SER105-DOR
V106A+F227L,2,41.340782,3.411541489187194,SER105-DOR
V106A+F227L,2,41.482966,3.5156228037733186,SER105-DOR
V106A+F227L,2,41.504178,3.5311503796257457,SER105-DOR
V106A+F227L,2,41.683367,3.926009852450658,SER105-DOR
V106A+F227L,2,41.708543,3.9814875447271403,SER105-DOR
V106A+F227L,2,41.78273,4.144964742074825,SER105-DOR
V106A+F227L,2,41.883768,3.922282255907397,SER105-DOR
V106A+F227L,2,41.899441,3.8877397807425886,SER105-DOR
V106A+F227L,2,42.061281,3.531052855414147,SER105-DOR
V106A+F227L,2,42.084168,3.5047387045452147,SER105-DOR
V106A+F227L,2,42.211055,3.3588533296377645,SER105-DOR
V106A+F227L,2,42.284569,3.2743323192037135,SER105-DOR
V106A+F227L,2,42.339833,3.210794162894833,SER105-DOR
V106A+F227L,2,42.458101,3.3832282129031697,SER105-DOR
V106A+F227L,2,42.48497,3.422403057237001,SER105-DOR
V106A+F227L,2,42.618384,3.6169198863692467,SER105-DOR
V106A+F227L,2,42.685371,3.550229252851859,SER105-DOR
V106A+F227L,2,42.713568,3.522156588844449,SER105-DOR
V106A+F227L,2,42.885772,3.350711930450569,SER105-DOR
V106A+F227L,2,42.896936,3.339597331512829,SER105-DOR
V106A+F227L,2,43.01676,3.530168321317667,SER105-DOR
V106A+F227L,2,43.086172,3.6405628461568744,SER105-DOR
V106A+F227L,2,43.175487,3.782611583925758,SER105-DOR
V106A+F227L,2,43.21608,3.7391215011726455,SER105-DOR
V106A+F227L,2,43.286573,3.66359533434431,SER105-DOR
V106A+F227L,2,43.454039,3.484172347436284,SER105-DOR
V106A+F227L,2,43.486974,3.5223453304789114,SER105-DOR
V106A+F227L,2,43.575419,3.624856625004666,SER105-DOR
V106A+F227L,2,43.687375,3.7546181094291793,SER105-DOR
V106A+F227L,2,43.718593,3.7908010207583054,SER105-DOR
V106A+F227L,2,43.732591,3.8070248511922777,SER105-DOR
V106A+F227L,2,43.887776,3.8511526915065,SER105-DOR
V106A+F227L,2,44.011142,3.8862325970914733,SER105-DOR
V106A+F227L,2,44.088176,3.811725757394911,SER105-DOR
V106A+F227L,2,44.134078,3.7673295625161987,SER105-DOR
V106A+F227L,2,44.221106,3.6831564971180906,SER105-DOR
V106A+F227L,2,44.288577,3.6178988685907685,SER105-DOR
V106A+F227L,2,44.289694,3.6168196394666285,SER105-DOR
V106A+F227L,2,44.488978,3.976783577891532,SER105-DOR
V106A+F227L,2,44.568245,4.119962465846029,SER105-DOR
V106A+F227L,2,44.689379,3.912745172765917,SER105-DOR
V106A+F227L,2,44.692737,3.907000814035021,SER105-DOR
V106A+F227L,2,44.723618,3.854174267885866,SER105-DOR
V106A+F227L,2,44.846797,3.6434586300765655,SER105-DOR
V106A+F227L,2,44.88978,3.6167174331303595,SER105-DOR
V106A+F227L,2,45.09018,3.4920417271996524,SER105-DOR
V106A+F227L,2,45.125348,3.4701625095041835,SER105-DOR
V106A+F227L,2,45.226131,3.497493047190018,SER105-DOR
V106A+F227L,2,45.251397,3.504344774568404,SER105-DOR
V106A+F227L,2,45.290581,3.5149708366912087,SER105-DOR
V106A+F227L,2,45.4039,3.5457006881856916,SER105-DOR
V106A+F227L,2,45.490982,3.4398051780745473,SER105-DOR
V106A+F227L,2,45.682451,3.206970523088788,SER105-DOR
V106A+F227L,2,45.691383,3.2192091169898998,SER105-DOR
V106A+F227L,2,45.728643,3.270265368199106,SER105-DOR
V106A+F227L,2,45.810056,3.381823140064264,SER105-DOR
V106A+F227L,2,45.891784,3.4938125469034036,SER105-DOR
V106A+F227L,2,45.961003,3.588660840834983,SER105-DOR
V106A+F227L,2,46.092184,3.518573933148822,SER105-DOR
V106A+F227L,2,46.231156,3.444324478311914,SER105-DOR
V106A+F227L,2,46.239554,3.439837625408305,SER105-DOR
V106A+F227L,2,46.292585,3.4414059128959775,SER105-DOR
V106A+F227L,2,46.368715,3.443657564902723,SER105-DOR
V106A+F227L,2,46.492986,3.4473330548085452,SER105-DOR
V106A+F227L,2,46.518106,3.448076283824403,SER105-DOR
V106A+F227L,2,46.693387,3.7674531327883383,SER105-DOR
V106A+F227L,2,46.733668,3.840848531337619,SER105-DOR
V106A+F227L,2,46.796657,3.955619831931466,SER105-DOR
V106A+F227L,2,46.893788,3.8892179009002708,SER105-DOR
V106A+F227L,2,46.927374,3.8662570812713644,SER105-DOR
V106A+F227L,2,47.075209,3.7651910370368116,SER105-DOR
V106A+F227L,2,47.094188,3.8085486853529056,SER105-DOR
V106A+F227L,2,47.236181,4.132932612711912,SER105-DOR
V106A+F227L,2,47.294589,4.266366066679254,SER105-DOR
V106A+F227L,2,47.35376,4.401542599084088,SER105-DOR
V106A+F227L,2,47.486034,3.8837627538901747,SER105-DOR
V106A+F227L,2,47.49499,3.8487047603542366,SER105-DOR
V106A+F227L,2,47.632312,3.3111620491666716,SER105-DOR
V106A+F227L,2,47.695391,3.4646766422895166,SER105-DOR
V106A+F227L,2,47.738693,3.5700601916705272,SER105-DOR
V106A+F227L,2,47.895792,3.9523901123256655,SER105-DOR
V106A+F227L,2,47.910864,3.98906924299576,SER105-DOR
V106A+F227L,2,48.044693,3.929333753437509,SER105-DOR
V106A+F227L,2,48.096192,3.9063468225274653,SER105-DOR
V106A+F227L,2,48.189415,3.864736098819687,SER105-DOR
V106A+F227L,2,48.241206,3.838563850438043,SER105-DOR
V106A+F227L,2,48.296593,3.810574383974323,SER105-DOR
V106A+F227L,2,48.467967,3.723972557584565,SER105-DOR
V106A+F227L,2,48.496994,3.772593268962652,SER105-DOR
V106A+F227L,2,48.603352,3.9507447011034413,SER105-DOR
V106A+F227L,2,48.697395,4.1082683018933785,SER105-DOR
V106A+F227L,2,48.743719,4.185861778100995,SER105-DOR
V106A+F227L,2,48.746518,4.190550150001205,SER105-DOR
V106A+F227L,2,48.897796,4.127475671273899,SER105-DOR
V106A+F227L,2,49.02507,4.074409502218294,SER105-DOR
V106A+F227L,2,49.098196,4.077914178061047,SER105-DOR
V106A+F227L,2,49.162011,4.080972609930768,SER105-DOR
V106A+F227L,2,49.246231,4.085008982759538,SER105-DOR
V106A+F227L,2,49.298597,4.087518703723101,SER105-DOR
V106A+F227L,2,49.303621,4.087759486637988,SER105-DOR
V106A+F227L,2,49.498998,3.7176443140630617,SER105-DOR
V106A+F227L,2,49.582173,3.5600818567113146,SER105-DOR
V106A+F227L,2,49.699399,3.8950302263622487,SER105-DOR
V106A+F227L,2,49.72067,3.9558075860848736,SER105-DOR
V106A+F227L,2,49.748744,4.0360230718097245,SER105-DOR
V106A+F227L,2,49.860724,4.355982111899034,SER105-DOR
V106A+F227L,2,49.8998,4.225533956317441,SER105-DOR
V106A+F227L,2,50.1002,3.556527382107266,SER105-DOR
V106A+F227L,2,50.139276,3.4260786018842984,SER105-DOR
V106A+F227L,2,50.251256,3.4470960493846694,SER105-DOR
V106A+F227L,2,50.27933,3.4523652387142416,SER105-DOR
V106A+F227L,2,50.300601,3.4563575777549667,SER105-DOR
V106A+F227L,2,50.417827,3.4783596433084463,SER105-DOR
V106A+F227L,2,50.501002,3.519473992203139,SER105-DOR
V106A+F227L,2,50.696379,3.616052012276375,SER105-DOR
V106A+F227L,2,50.701403,3.6401561391000996,SER105-DOR
V106A+F227L,2,50.753769,3.8913975215148,SER105-DOR
V106A+F227L,2,50.837989,4.295467895936502,SER105-DOR
V106A+F227L,2,50.901804,4.601639244116502,SER105-DOR
V106A+F227L,2,50.97493,4.952482870333096,SER105-DOR
V106A+F227L,2,51.102204,4.413016325366404,SER105-DOR
V106A+F227L,2,51.253482,3.7718024682763804,SER105-DOR
V106A+F227L,2,51.256281,3.7729366656317116,SER105-DOR
V106A+F227L,2,51.302605,3.7917078547307845,SER105-DOR
V106A+F227L,2,51.396648,3.829815508138179,SER105-DOR
V106A+F227L,2,51.503006,3.872913386779904,SER105-DOR
V106A+F227L,2,51.532033,3.884675568499505,SER105-DOR
V106A+F227L,2,51.703407,4.311077020712543,SER105-DOR
V106A+F227L,2,51.758794,4.44888757774707,SER105-DOR
V106A+F227L,2,51.810585,4.577750511947902,SER105-DOR
V106A+F227L,2,51.903808,4.196487344797378,SER105-DOR
V106A+F227L,2,51.955307,3.985866877261621,SER105-DOR
V106A+F227L,2,52.089136,3.4385334037991426,SER105-DOR
V106A+F227L,2,52.104208,3.4761237104176947,SER105-DOR
V106A+F227L,2,52.261307,3.867969959750134,SER105-DOR
V106A+F227L,2,52.304609,3.9759765434240717,SER105-DOR
V106A+F227L,2,52.367688,4.1333121697593205,SER105-DOR
V106A+F227L,2,52.50501,3.809789993392816,SER105-DOR
V106A+F227L,2,52.513966,3.7886902018115167,SER105-DOR
V106A+F227L,2,52.64624,3.4770632078239254,SER105-DOR
V106A+F227L,2,52.705411,3.670809635079797,SER105-DOR
V106A+F227L,2,52.763819,3.8620577350470295,SER105-DOR
V106A+F227L,2,52.905812,4.326992186811292,SER105-DOR
V106A+F227L,2,52.924791,4.389136031648959,SER105-DOR
V106A+F227L,2,53.072626,3.816182134135547,SER105-DOR
V106A+F227L,2,53.106212,3.68601505368673,SER105-DOR
V106A+F227L,2,53.203343,3.3095727924367404,SER105-DOR
V106A+F227L,2,53.266332,3.4040834807176807,SER105-DOR
V106A+F227L,2,53.306613,3.464522367422415,SER105-DOR
V106A+F227L,2,53.481894,3.7275195249034176,SER105-DOR
V106A+F227L,2,53.507014,3.6669686540785658,SER105-DOR
V106A+F227L,2,53.631285,3.3674148971744273,SER105-DOR
V106A+F227L,2,53.707415,3.1839044441072453,SER105-DOR
V106A+F227L,2,53.760446,3.056074941001868,SER105-DOR
V106A+F227L,2,53.768844,3.064582955337667,SER105-DOR
V106A+F227L,2,53.907816,3.205375497404189,SER105-DOR
V106A+F227L,2,54.038997,3.338274976873649,SER105-DOR
V106A+F227L,2,54.108216,3.334505316414204,SER105-DOR
V106A+F227L,2,54.189944,3.330054146594105,SER105-DOR
V106A+F227L,2,54.271357,3.325620132687442,SER105-DOR
V106A+F227L,2,54.308617,3.3235908332123927,SER105-DOR
V106A+F227L,2,54.317549,3.3231045920404783,SER105-DOR
V106A+F227L,2,54.509018,3.482091260725854,SER105-DOR
V106A+F227L,2,54.5961,3.5543999743163583,SER105-DOR
V106A+F227L,2,54.709419,3.5647263689168547,SER105-DOR
V106A+F227L,2,54.748603,3.568297009123154,SER105-DOR
V106A+F227L,2,54.773869,3.570599372216568,SER105-DOR
V106A+F227L,2,54.874652,3.5797834512790088,SER105-DOR
V106A+F227L,2,54.90982,3.6262114318913503,SER105-DOR
V106A+F227L,2,55.11022,3.890774879193202,SER105-DOR
V106A+F227L,2,55.153203,3.9475200421441783,SER105-DOR
V106A+F227L,2,55.276382,3.662880888586018,SER105-DOR
V106A+F227L,2,55.307263,3.591521483833001,SER105-DOR
V106A+F227L,2,55.310621,3.583761862021514,SER105-DOR
V106A+F227L,2,55.431755,3.3038472161719223,SER105-DOR
V106A+F227L,2,55.511022,3.24266161432541,SER105-DOR
V106A+F227L,2,55.710306,3.08883579174626,SER105-DOR
V106A+F227L,2,55.711423,3.0969258688016374,SER105-DOR
V106A+F227L,2,55.778894,3.585793894518205,SER105-DOR
V106A+F227L,2,55.865922,4.216364162367522,SER105-DOR
V106A+F227L,2,55.911824,4.548951794334519,SER105-DOR
V106A+F227L,2,55.988858,5.1071086871570985,SER105-DOR
V106A+F227L,2,56.112224,4.336758091260717,SER105-DOR
V106A+F227L,2,56.267409,3.3677159141277557,SER105-DOR
V106A+F227L,2,56.281407,3.4355776341744586,SER105-DOR
V106A+F227L,2,56.312625,3.586932841703267,SER105-DOR
V106A+F227L,2,56.424581,4.129732624331836,SER105-DOR
V106A+F227L,2,56.513026,4.558543289008861,SER105-DOR
V106A+F227L,2,56.545961,4.718223081435065,SER105-DOR
V106A+F227L,2,56.713427,4.182506543376345,SER105-DOR
V106A+F227L,2,56.78392,3.9570024559942243,SER105-DOR
V106A+F227L,2,56.824513,3.8271491947082463,SER105-DOR
V106A+F227L,2,56.913828,3.926757074577075,SER105-DOR
V106A+F227L,2,56.98324,4.004168283863927,SER105-DOR
V106A+F227L,2,57.103064,4.137801095792525,SER105-DOR
V106A+F227L,2,57.114228,4.1672023004436,SER105-DOR
V106A+F227L,2,57.286432,4.620715604387504,SER105-DOR
V106A+F227L,2,57.314629,4.694974707726019,SER105-DOR
V106A+F227L,2,57.381616,4.871387822005918,SER105-DOR
V106A+F227L,2,57.51503,4.350179582213772,SER105-DOR
V106A+F227L,2,57.541899,4.245210507041947,SER105-DOR
V106A+F227L,2,57.660167,3.7831731188837567,SER105-DOR
V106A+F227L,2,57.715431,3.8986562472627857,SER105-DOR
V106A+F227L,2,57.788945,4.052276767151728,SER105-DOR
V106A+F227L,2,57.915832,4.317429621127158,SER105-DOR
V106A+F227L,2,57.938719,4.365254191054088,SER105-DOR
V106A+F227L,2,58.100559,3.805961443479097,SER105-DOR
V106A+F227L,2,58.116232,3.7517981017048583,SER105-DOR
V106A+F227L,2,58.21727,3.4026271882750256,SER105-DOR
V106A+F227L,2,58.291457,3.532164686946599,SER105-DOR
V106A+F227L,2,58.316633,3.5761247015414437,SER105-DOR
V106A+F227L,2,58.495822,3.889007594384269,SER105-DOR
V106A+F227L,2,58.517034,3.8910298636081313,SER105-DOR
V106A+F227L,2,58.659218,3.904585130783577,SER105-DOR
V106A+F227L,2,58.717435,3.9101353121623035,SER105-DOR
V106A+F227L,2,58.774373,3.915563558676929,SER105-DOR
V106A+F227L,2,58.79397,3.9278523369711382,SER105-DOR
V106A+F227L,2,58.917836,4.005526413347987,SER105-DOR
V106A+F227L,2,59.052925,4.090238023875356,SER105-DOR
V106A+F227L,2,59.118236,4.068212404910946,SER105-DOR
V106A+F227L,2,59.217877,4.03460926456349,SER105-DOR
V106A+F227L,2,59.296482,4.008100349086811,SER105-DOR
V106A+F227L,2,59.318637,4.000628750303197,SER105-DOR
V106A+F227L,2,59.331476,3.9962988989476207,SER105-DOR
V106A+F227L,2,59.519038,4.344153492343148,SER105-DOR
V106A+F227L,2,59.610028,4.5129044779292515,SER105-DOR
V106A+F227L,2,59.719439,4.387452416351267,SER105-DOR
V106A+F227L,2,59.776536,4.321984260864909,SER105-DOR
V106A+F227L,2,59.798995,4.296232482241373,SER105-DOR
V106A+F227L,2,59.888579,4.193514314192435,SER105-DOR
V106A+F227L,2,59.91984,4.245037420041655,SER105-DOR
V106A+F227L,2,60.12024,4.575335467685321,SER105-DOR
V106A+F227L,2,60.167131,4.65262052772731,SER105-DOR
V106A+F227L,2,60.301508,4.21235736020684,SER105-DOR
V106A+F227L,2,60.320641,4.149671370906806,SER105-DOR
V106A+F227L,2,60.335196,4.101984412548895,SER105-DOR
V106A+F227L,2,60.445682,3.7399960043639835,SER105-DOR
V106A+F227L,2,60.521042,3.7243851189090678,SER105-DOR
V106A+F227L,2,60.721443,3.6828755713559076,SER105-DOR
V106A+F227L,2,60.724234,3.682297477053639,SER105-DOR
V106A+F227L,2,60.80402,3.724633103625631,SER105-DOR
V106A+F227L,2,60.893855,3.772300877584659,SER105-DOR
V106A+F227L,2,60.921844,3.787152253165882,SER105-DOR
V106A+F227L,2,61.002786,3.830100350480407,SER105-DOR
V106A+F227L,2,61.122244,3.6667652575956304,SER105-DOR
V106A+F227L,2,61.281337,3.4492371729774614,SER105-DOR
V106A+F227L,2,61.306533,3.419979688130209,SER105-DOR
V106A+F227L,2,61.322645,3.401270510538237,SER105-DOR
V106A+F227L,2,61.452514,3.250467246840878,SER105-DOR
V106A+F227L,2,61.523046,3.168565824676218,SER105-DOR
V106A+F227L,2,61.559889,3.1257858502037155,SER105-DOR
V106A+F227L,2,61.723447,3.690824776214971,SER105-DOR
V106A+F227L,2,61.809045,3.9865376241876134,SER105-DOR
V106A+F227L,2,61.83844,4.088087650662021,SER105-DOR
V106A+F227L,2,61.923848,4.060044727568361,SER105-DOR
V106A+F227L,2,62.011173,4.031371944372865,SER105-DOR
V106A+F227L,2,62.116992,3.996626416045227,SER105-DOR
V106A+F227L,2,62.124248,3.987714843197119,SER105-DOR
V106A+F227L,2,62.311558,3.757667060647575,SER105-DOR
V106A+F227L,2,62.324649,3.7415891389063076,SER105-DOR
V106A+F227L,2,62.395543,3.6545195350620476,SER105-DOR
V106A+F227L,2,62.52505,3.572874349778892,SER105-DOR
V106A+F227L,2,62.569832,3.5446424396123914,SER105-DOR
V106A+F227L,2,62.674095,3.4789120787905574,SER105-DOR
V106A+F227L,2,62.725451,3.4725370729557015,SER105-DOR
V106A+F227L,2,62.81407,3.4615364762955427,SER105-DOR
V106A+F227L,2,62.925852,3.447660572754927,SER105-DOR
V106A+F227L,2,62.952646,3.4443345367252682,SER105-DOR
V106A+F227L,2,63.126253,3.578279486310556,SER105-DOR
V106A+F227L,2,63.128492,3.580006969779129,SER105-DOR
V106A+F227L,2,63.231198,3.6592488102169898,SER105-DOR
V106A+F227L,2,63.316583,3.6522692414043094,SER105-DOR
V106A+F227L,2,63.326653,3.651446096145263,SER105-DOR
V106A+F227L,2,63.509749,3.636479402565284,SER105-DOR
V106A+F227L,2,63.527054,3.592825288221351,SER105-DOR
V106A+F227L,2,63.687151,3.188952916367945,SER105-DOR
V106A+F227L,2,63.727455,3.0872791056458255,SER105-DOR
V106A+F227L,2,63.788301,2.933785318933045,SER105-DOR
V106A+F227L,2,63.819095,3.000721301124363,SER105-DOR
V106A+F227L,2,63.927856,3.2371317823580457,SER105-DOR
V106A+F227L,2,64.066852,3.539263164467039,SER105-DOR
V106A+F227L,2,64.128257,3.520761842429149,SER105-DOR
V106A+F227L,2,64.24581,3.48534138993585,SER105-DOR
V106A+F227L,2,64.321608,3.462502334717465,SER105-DOR
V106A+F227L,2,64.328657,3.460378367063508,SER105-DOR
V106A+F227L,2,64.345404,3.455332254257087,SER105-DOR
V106A+F227L,2,64.529058,3.409641096980342,SER105-DOR
V106A+F227L,2,64.623955,3.3860317350710414,SER105-DOR
V106A+F227L,2,64.729459,3.7180154257259868,SER105-DOR
V106A+F227L,2,64.804469,3.9540463496795963,SER105-DOR
V106A+F227L,2,64.824121,4.015884500826625,SER105-DOR
V106A+F227L,2,64.902507,4.262538322574582,SER105-DOR
V106A+F227L,2,64.92986,4.179070371494747,SER105-DOR
V106A+F227L,2,65.130261,3.567544730272692,SER105-DOR
V106A+F227L,2,65.181058,3.4125371804243883,SER105-DOR
V106A+F227L,2,65.326633,3.3533843105654357,SER105-DOR
V106A+F227L,2,65.330661,3.3517476114280895,SER105-DOR
V106A+F227L,2,65.363128,3.3385552800248735,SER105-DOR
V106A+F227L,2,65.45961,3.2993517035181092,SER105-DOR
V106A+F227L,2,65.531062,3.3369935610030543,SER105-DOR
V106A+F227L,2,65.731463,3.4425675280136216,SER105-DOR
V106A+F227L,2,65.738162,3.446096241805477,SER105-DOR
V106A+F227L,2,65.829146,3.409198626978745,SER105-DOR
V106A+F227L,2,65.921788,3.371628627497749,SER105-DOR
V106A+F227L,2,65.931864,3.367542410503617,SER105-DOR
V106A+F227L,2,66.016713,3.3331327811134677,SER105-DOR
V106A+F227L,2,66.132265,3.382376500289666,SER105-DOR
V106A+F227L,2,66.295265,3.4518418601987233,SER105-DOR
V106A+F227L,2,66.331658,3.5700164764487687,SER105-DOR
V106A+F227L,2,66.332665,3.573286386556865,SER105-DOR
V106A+F227L,2,66.480447,4.0531611190235886,SER105-DOR
V106A+F227L,2,66.533066,4.2240244755059155,SER105-DOR
V106A+F227L,2,66.573816,4.356347054358648,SER105-DOR
V106A+F227L,2,66.733467,3.8550607988021417,SER105-DOR
V106A+F227L,2,66.834171,3.5388608914278867,SER105-DOR
V106A+F227L,2,66.852368,3.4817249943479163,SER105-DOR
V106A+F227L,2,66.933868,3.4238443798931675,SER105-DOR
V106A+F227L,2,67.039106,3.3491052375129415,SER105-DOR
V106A+F227L,2,67.130919,3.2839004172070076,SER105-DOR
V106A+F227L,2,67.134269,3.2891895211320787,SER105-DOR
V106A+F227L,2,67.334669,3.6056185890317947,SER105-DOR
V106A+F227L,2,67.336683,3.608798669584421,SER105-DOR
V106A+F227L,2,67.409471,3.7237294806167207,SER105-DOR
V106A+F227L,2,67.53507,3.657955576161645,SER105-DOR
V106A+F227L,2,67.597765,3.6251233486772696,SER105-DOR
V106A+F227L,2,67.688022,3.577857404725471,SER105-DOR
V106A+F227L,2,67.735471,3.5939201635814024,SER105-DOR
V106A+F227L,2,67.839196,3.6290343930129723,SER105-DOR
V106A+F227L,2,67.935872,3.6617623105307024,SER105-DOR
V106A+F227L,2,67.966574,3.672156098630873,SER105-DOR
V106A+F227L,2,68.136273,3.8951162751701522,SER105-DOR
V106A+F227L,2,68.156425,3.921593116386768,SER105-DOR
V106A+F227L,2,68.245125,4.038132210070488,SER105-DOR
V106A+F227L,2,68.336673,4.089553192974081,SER105-DOR
V106A+F227L,2,68.341709,4.092381815674461,SER105-DOR
V106A+F227L,2,68.523677,4.194589581145855,SER105-DOR
V106A+F227L,2,68.537074,4.190817761939422,SER105-DOR
V106A+F227L,2,68.715084,4.1407004568011665,SER105-DOR
V106A+F227L,2,68.737475,4.134396448153615,SER105-DOR
V106A+F227L,2,68.802228,4.116165754037457,SER105-DOR
V106A+F227L,2,68.844221,4.1235106130266335,SER105-DOR
V106A+F227L,2,68.937876,4.139891924012508,SER105-DOR
V106A+F227L,2,69.08078,4.164887420941544,SER105-DOR
V106A+F227L,2,69.138277,4.157309801990109,SER105-DOR
V106A+F227L,2,69.273743,4.139456527404042,SER105-DOR
V106A+F227L,2,69.338677,4.130898774669246,SER105-DOR
V106A+F227L,2,69.346734,4.129836930122719,SER105-DOR
V106A+F227L,2,69.359331,4.128176751923314,SER105-DOR
V106A+F227L,2,69.539078,4.07854372912117,SER105-DOR
V106A+F227L,2,69.637883,4.051260950488626,SER105-DOR
V106A+F227L,2,69.739479,4.447067720928959,SER105-DOR
V106A+F227L,2,69.832402,4.809085475262433,SER105-DOR
V106A+F227L,2,69.849246,4.874707840597066,SER105-DOR
V106A+F227L,2,69.916435,5.136464557204612,SER105-DOR
V106A+F227L,2,69.93988,5.012877221017254,SER105-DOR
V106A+F227L,2,70.140281,3.95648883290517,SER105-DOR
V106A+F227L,2,70.194986,3.668118381801283,SER105-DOR
V106A+F227L,2,70.340681,3.47556417563422,SER105-DOR
V106A+F227L,2,70.351759,3.460923231696482,SER105-DOR
V106A+F227L,2,70.391061,3.408980789139976,SER105-DOR
V106A+F227L,2,70.473538,3.2999798651346657,SER105-DOR
V106A+F227L,2,70.541082,3.6561474094891624,SER105-DOR
V106A+F227L,2,70.741483,4.712885714241432,SER105-DOR
V106A+F227L,2,70.752089,4.768812413510387,SER105-DOR
V106A+F227L,2,70.854271,4.754445765931163,SER105-DOR
V106A+F227L,2,70.941884,4.742126865993633,SER105-DOR
V106A+F227L,2,70.949721,4.741024937982831,SER105-DOR
V106A+F227L,2,71.030641,4.7296469771967375,SER105-DOR
V106A+F227L,2,71.142285,4.668219976214647,SER105-DOR
V106A+F227L,2,71.309192,4.57638703890572,SER105-DOR
V106A+F227L,2,71.342685,4.555327624688197,SER105-DOR
V106A+F227L,2,71.356784,4.54646258115036,SER105-DOR
V106A+F227L,2,71.50838,4.451143399636654,SER105-DOR
V106A+F227L,2,71.543086,4.429321270334992,SER105-DOR
V106A+F227L,2,71.587744,4.401240973271969,SER105-DOR
V106A+F227L,2,71.743487,3.9317830529345863,SER105-DOR
V106A+F227L,2,71.859296,3.5826986491645862,SER105-DOR
V106A+F227L,2,71.866295,3.561601482778693,SER105-DOR
