mutation,replicate,time_ns,metric_value,metric
V106I+F227C,2,31.754875,3.4827426587730645,Pos227-DOR
V106I+F227C,2,31.843575,3.5473386201268458,Pos227-DOR
V106I+F227C,2,31.863727,3.5620143564650792,Pos227-DOR
V106I+F227C,2,32.033426,3.685598009743262,Pos227-DOR
V106I+F227C,2,32.064128,3.707956805746459,Pos227-DOR
V106I+F227C,2,32.160804,3.7783613058573735,Pos227-DOR
V106I+F227C,2,32.264529,3.8477809446340268,Pos227-DOR
V106I+F227C,2,32.311978,3.8795369570134492,Pos227-DOR
V106I+F227C,2,32.402235,3.9399429172935254,Pos227-DOR
V106I+F227C,2,32.46493,3.981902562304549,Pos227-DOR
V106I+F227C,2,32.590529,4.065961728964392,Pos227-DOR
V106I+F227C,2,32.663317,4.114675731279897,Pos227-DOR
V106I+F227C,2,32.665331,4.113384486458305,Pos227-DOR
V106I+F227C,2,32.865731,3.9849011387686786,Pos227-DOR
V106I+F227C,2,32.869081,3.98275333829582,Pos227-DOR
V106I+F227C,2,32.960894,3.9238888592467775,Pos227-DOR
V106I+F227C,2,33.066132,3.856417149944576,Pos227-DOR
V106I+F227C,2,33.147632,3.8041646906795834,Pos227-DOR
V106I+F227C,2,33.165829,3.7924979667379253,Pos227-DOR
V106I+F227C,2,33.266533,3.8763800201093574,Pos227-DOR
V106I+F227C,2,33.426184,4.009362702015173,Pos227-DOR
V106I+F227C,2,33.466934,4.043305767123832,Pos227-DOR
V106I+F227C,2,33.519553,4.087135218484628,Pos227-DOR
V106I+F227C,2,33.667335,4.210231514138307,Pos227-DOR
V106I+F227C,2,33.668342,4.21106985875056,Pos227-DOR
V106I+F227C,2,33.704735,4.185849569897913,Pos227-DOR
V106I+F227C,2,33.867735,4.072890839290878,Pos227-DOR
V106I+F227C,2,33.983287,3.9928134942657043,Pos227-DOR
V106I+F227C,2,34.068136,3.9340132774971353,Pos227-DOR
V106I+F227C,2,34.078212,3.9270306261499193,Pos227-DOR
V106I+F227C,2,34.170854,3.862829873260983,Pos227-DOR
V106I+F227C,2,34.261838,3.9292986571347814,Pos227-DOR
V106I+F227C,2,34.268537,3.934192671147579,Pos227-DOR
V106I+F227C,2,34.468938,4.080597403522266,Pos227-DOR
V106I+F227C,2,34.54039,4.132797297423177,Pos227-DOR
V106I+F227C,2,34.636872,4.2032830803732315,Pos227-DOR
V106I+F227C,2,34.669339,4.227002135896954,Pos227-DOR
V106I+F227C,2,34.673367,4.229944512300844,Pos227-DOR
V106I+F227C,2,34.818942,4.059935873999353,Pos227-DOR
V106I+F227C,2,34.869739,4.0006129902638135,Pos227-DOR
V106I+F227C,2,35.07014,3.7665762317252125,Pos227-DOR
V106I+F227C,2,35.097493,3.734632242142796,Pos227-DOR
V106I+F227C,2,35.175879,3.643089758049367,Pos227-DOR
V106I+F227C,2,35.195531,3.6498061881342276,Pos227-DOR
V106I+F227C,2,35.270541,3.6754445137251714,Pos227-DOR
V106I+F227C,2,35.376045,3.711505650948834,Pos227-DOR
V106I+F227C,2,35.470942,3.7439413286398606,Pos227-DOR
V106I+F227C,2,35.654596,3.806714039586124,Pos227-DOR
V106I+F227C,2,35.671343,3.81243814355455,Pos227-DOR
V106I+F227C,2,35.678392,3.8148474313792193,Pos227-DOR
V106I+F227C,2,35.75419,3.743292493400452,Pos227-DOR
V106I+F227C,2,35.871743,3.6323199397154173,Pos227-DOR
V106I+F227C,2,35.933148,3.574352302487702,Pos227-DOR
V106I+F227C,2,36.072144,3.443137096818729,Pos227-DOR
V106I+F227C,2,36.180905,3.3404655080136263,Pos227-DOR
V106I+F227C,2,36.211699,3.3841752884736365,Pos227-DOR
V106I+F227C,2,36.272545,3.4705416358747425,Pos227-DOR
V106I+F227C,2,36.312849,3.527750150249627,Pos227-DOR
V106I+F227C,2,36.472946,3.7549958709194393,Pos227-DOR
V106I+F227C,2,36.490251,3.7795590244837856,Pos227-DOR
V106I+F227C,2,36.673347,4.039450105964136,Pos227-DOR
V106I+F227C,2,36.683417,4.05374371800649,Pos227-DOR
V106I+F227C,2,36.768802,4.051252080894032,Pos227-DOR
V106I+F227C,2,36.871508,4.048254847291145,Pos227-DOR
V106I+F227C,2,36.873747,4.048189507330122,Pos227-DOR
V106I+F227C,2,37.047354,4.043123194416599,Pos227-DOR
V106I+F227C,2,37.074148,4.042341274400672,Pos227-DOR
V106I+F227C,2,37.18593,4.039078982422468,Pos227-DOR
V106I+F227C,2,37.274549,3.9869599518517576,Pos227-DOR
V106I+F227C,2,37.325905,3.956756215249119,Pos227-DOR
V106I+F227C,2,37.430168,3.8954365604979477,Pos227-DOR
V106I+F227C,2,37.47495,3.8690991562503556,Pos227-DOR
V106I+F227C,2,37.604457,3.792932879355777,Pos227-DOR
V106I+F227C,2,37.675351,3.751238360648953,Pos227-DOR
V106I+F227C,2,37.688442,3.7435392190517645,Pos227-DOR
V106I+F227C,2,37.875752,3.6137684688036913,Pos227-DOR
V106I+F227C,2,37.883008,3.6087414188644416,Pos227-DOR
V106I+F227C,2,37.988827,3.535428657353745,Pos227-DOR
V106I+F227C,2,38.076152,3.474928776435182,Pos227-DOR
V106I+F227C,2,38.16156,3.415757017723557,Pos227-DOR
V106I+F227C,2,38.190955,3.395392163322693,Pos227-DOR
V106I+F227C,2,38.276553,3.4795220130023514,Pos227-DOR
V106I+F227C,2,38.440111,3.6402747169663012,Pos227-DOR
V106I+F227C,2,38.476954,3.6764857972689664,Pos227-DOR
V106I+F227C,2,38.547486,3.745808054303078,Pos227-DOR
V106I+F227C,2,38.677355,3.8734495815355814,Pos227-DOR
V106I+F227C,2,38.693467,3.889285233513883,Pos227-DOR
V106I+F227C,2,38.718663,3.869086433477656,Pos227-DOR
V106I+F227C,2,38.877756,3.7415430424168004,Pos227-DOR
V106I+F227C,2,38.997214,3.6457746653709973,Pos227-DOR
V106I+F227C,2,39.078156,3.580884210358848,Pos227-DOR
V106I+F227C,2,39.106145,3.5584456871529113,Pos227-DOR
V106I+F227C,2,39.19598,3.486425992607878,Pos227-DOR
V106I+F227C,2,39.275766,3.5785074107534,Pos227-DOR
V106I+F227C,2,39.278557,3.5817285176900096,Pos227-DOR
V106I+F227C,2,39.478958,3.8130123052941127,Pos227-DOR
V106I+F227C,2,39.554318,3.8999856548973884,Pos227-DOR
V106I+F227C,2,39.664804,4.027498095240629,Pos227-DOR
V106I+F227C,2,39.679359,4.044296092898216,Pos227-DOR
V106I+F227C,2,39.698492,4.066377583051609,Pos227-DOR
V106I+F227C,2,39.832869,4.123867078718836,Pos227-DOR
V106I+F227C,2,39.87976,4.1439279834625244,Pos227-DOR
V106I+F227C,2,40.08016,4.229663099169923,Pos227-DOR
V106I+F227C,2,40.111421,4.243037178272363,Pos227-DOR
V106I+F227C,2,40.201005,4.281362999657252,Pos227-DOR
V106I+F227C,2,40.223464,4.263893179782369,Pos227-DOR
V106I+F227C,2,40.280561,4.219479980839627,Pos227-DOR
V106I+F227C,2,40.389972,4.134374064425026,Pos227-DOR
V106I+F227C,2,40.480962,4.063597018839443,Pos227-DOR
V106I+F227C,2,40.668524,3.917700939884355,Pos227-DOR
V106I+F227C,2,40.681363,3.907714056839259,Pos227-DOR
V106I+F227C,2,40.703518,3.8904803897938423,Pos227-DOR
V106I+F227C,2,40.782123,3.774996713877939,Pos227-DOR
V106I+F227C,2,40.881764,3.6286076934347493,Pos227-DOR
V106I+F227C,2,40.947075,3.532655090448373,Pos227-DOR
V106I+F227C,2,41.082164,3.334187126631767,Pos227-DOR
V106I+F227C,2,41.20603,3.152207596054832,Pos227-DOR
V106I+F227C,2,41.225627,3.174192689993984,Pos227-DOR
V106I+F227C,2,41.282565,3.23807029979363,Pos227-DOR
V106I+F227C,2,41.340782,3.3033827942561373,Pos227-DOR
V106I+F227C,2,41.482966,3.4628961960572835,Pos227-DOR
V106I+F227C,2,41.504178,3.48669351698655,Pos227-DOR
V106I+F227C,2,41.683367,3.687722092320937,Pos227-DOR
V106I+F227C,2,41.708543,3.715965998970575,Pos227-DOR
V106I+F227C,2,41.78273,3.6575088983466126,Pos227-DOR
V106I+F227C,2,41.883768,3.5778940260260725,Pos227-DOR
V106I+F227C,2,41.899441,3.5655441785045485,Pos227-DOR
V106I+F227C,2,42.061281,3.43801917863959,Pos227-DOR
V106I+F227C,2,42.084168,3.4199849184325397,Pos227-DOR
V106I+F227C,2,42.211055,3.3200018199533896,Pos227-DOR
V106I+F227C,2,42.284569,3.454305648457416,Pos227-DOR
V106I+F227C,2,42.339833,3.55526882170693,Pos227-DOR
V106I+F227C,2,42.458101,3.7713355663123393,Pos227-DOR
V106I+F227C,2,42.48497,3.8204232092994723,Pos227-DOR
V106I+F227C,2,42.618384,4.064160557227791,Pos227-DOR
V106I+F227C,2,42.685371,4.186540770141542,Pos227-DOR
V106I+F227C,2,42.713568,4.238053930454772,Pos227-DOR
V106I+F227C,2,42.885772,3.868533617480731,Pos227-DOR
V106I+F227C,2,42.896936,3.84457758408987,Pos227-DOR
V106I+F227C,2,43.01676,3.5874557867924683,Pos227-DOR
V106I+F227C,2,43.086172,3.438509513975612,Pos227-DOR
V106I+F227C,2,43.175487,3.2468548093620377,Pos227-DOR
V106I+F227C,2,43.21608,3.1597491784559284,Pos227-DOR
V106I+F227C,2,43.286573,3.3359753581750597,Pos227-DOR
V106I+F227C,2,43.454039,3.7546297803134343,Pos227-DOR
V106I+F227C,2,43.486974,3.8369651999993697,Pos227-DOR
V106I+F227C,2,43.575419,4.05807211343868,Pos227-DOR
V106I+F227C,2,43.687375,4.337955041823697,Pos227-DOR
V106I+F227C,2,43.718593,4.41599791512303,Pos227-DOR
V106I+F227C,2,43.732591,4.389374677078847,Pos227-DOR
V106I+F227C,2,43.887776,4.094223427194128,Pos227-DOR
V106I+F227C,2,44.011142,3.859589737770042,Pos227-DOR
V106I+F227C,2,44.088176,3.713076341606635,Pos227-DOR
V106I+F227C,2,44.134078,3.625773878918813,Pos227-DOR
V106I+F227C,2,44.221106,3.460253419037723,Pos227-DOR
V106I+F227C,2,44.288577,3.4519604378548143,Pos227-DOR
V106I+F227C,2,44.289694,3.4518231453886985,Pos227-DOR
V106I+F227C,2,44.488978,3.427328792821597,Pos227-DOR
V106I+F227C,2,44.568245,3.4175859441988465,Pos227-DOR
V106I+F227C,2,44.689379,3.4026971477883805,Pos227-DOR
V106I+F227C,2,44.692737,3.402284410007524,Pos227-DOR
V106I+F227C,2,44.723618,3.398488771112155,Pos227-DOR
V106I+F227C,2,44.846797,3.1633052772809416,Pos227-DOR
V106I+F227C,2,44.88978,3.0812385365166985,Pos227-DOR
V106I+F227C,2,45.09018,2.698618085427802,Pos227-DOR
V106I+F227C,2,45.125348,2.631472396685801,Pos227-DOR
V106I+F227C,2,45.226131,2.4390497313083532,Pos227-DOR
V106I+F227C,2,45.251397,2.439818071966851,Pos227-DOR
V106I+F227C,2,45.290581,2.4410096598858955,Pos227-DOR
V106I+F227C,2,45.4039,2.4444556978452208,Pos227-DOR
V106I+F227C,2,45.490982,2.4471038669746163,Pos227-DOR
V106I+F227C,2,45.682451,2.4529264513782385,Pos227-DOR
V106I+F227C,2,45.691383,2.453198074063337,Pos227-DOR
V106I+F227C,2,45.728643,2.454331153020656,Pos227-DOR
V106I+F227C,2,45.810056,2.429394794132841,Pos227-DOR
V106I+F227C,2,45.891784,2.404361879422148,Pos227-DOR
V106I+F227C,2,45.961003,2.383160414521999,Pos227-DOR
V106I+F227C,2,46.092184,2.3429802708177165,Pos227-DOR
V106I+F227C,2,46.231156,2.3004138657457736,Pos227-DOR
V106I+F227C,2,46.239554,2.3011270196296314,Pos227-DOR
V106I+F227C,2,46.292585,2.305630385147,Pos227-DOR
V106I+F227C,2,46.368715,2.3120953059826856,Pos227-DOR
V106I+F227C,2,46.492986,2.3226483360256585,Pos227-DOR
V106I+F227C,2,46.518106,2.3247815136349113,Pos227-DOR
V106I+F227C,2,46.693387,2.3396662869043166,Pos227-DOR
V106I+F227C,2,46.733668,2.3430869289138037,Pos227-DOR
V106I+F227C,2,46.796657,2.3181636940235486,Pos227-DOR
V106I+F227C,2,46.893788,2.2797310362672403,Pos227-DOR
V106I+F227C,2,46.927374,2.2664417749253065,Pos227-DOR
V106I+F227C,2,47.075209,2.2079466296122345,Pos227-DOR
V106I+F227C,2,47.094188,2.2004370455293256,Pos227-DOR
V106I+F227C,2,47.236181,2.1442535488781087,Pos227-DOR
V106I+F227C,2,47.294589,2.1788311750042837,Pos227-DOR
V106I+F227C,2,47.35376,2.2138604983078016,Pos227-DOR
V106I+F227C,2,47.486034,2.2921669104125395,Pos227-DOR
V106I+F227C,2,47.49499,2.2974688762320534,Pos227-DOR
V106I+F227C,2,47.632312,2.378763712126084,Pos227-DOR
V106I+F227C,2,47.695391,2.4161065774598236,Pos227-DOR
V106I+F227C,2,47.738693,2.4417414282767584,Pos227-DOR
V106I+F227C,2,47.895792,2.4820553223802957,Pos227-DOR
V106I+F227C,2,47.910864,2.485923002311783,Pos227-DOR
V106I+F227C,2,48.044693,2.5202653415866725,Pos227-DOR
V106I+F227C,2,48.096192,2.533480684526674,Pos227-DOR
V106I+F227C,2,48.189415,2.55740297262733,Pos227-DOR
V106I+F227C,2,48.241206,2.570693246733733,Pos227-DOR
V106I+F227C,2,48.296593,2.515076254408096,Pos227-DOR
V106I+F227C,2,48.467967,2.3429905130380275,Pos227-DOR
V106I+F227C,2,48.496994,2.3138429596474968,Pos227-DOR
V106I+F227C,2,48.603352,2.207043239266122,Pos227-DOR
V106I+F227C,2,48.697395,2.1126096648868975,Pos227-DOR
V106I+F227C,2,48.743719,2.0660938171463337,Pos227-DOR
V106I+F227C,2,48.746518,2.0670146122398068,Pos227-DOR
V106I+F227C,2,48.897796,2.1167809717075654,Pos227-DOR
V106I+F227C,2,49.02507,2.158650666143634,Pos227-DOR
V106I+F227C,2,49.098196,2.182707137027963,Pos227-DOR
V106I+F227C,2,49.162011,2.2037005414187862,Pos227-DOR
V106I+F227C,2,49.246231,2.231406637443157,Pos227-DOR
V106I+F227C,2,49.298597,2.2050126258567997,Pos227-DOR
V106I+F227C,2,49.303621,2.2024803689315604,Pos227-DOR
V106I+F227C,2,49.498998,2.1040041027527137,Pos227-DOR
V106I+F227C,2,49.582173,2.062081238549531,Pos227-DOR
V106I+F227C,2,49.699399,2.002995579648628,Pos227-DOR
V106I+F227C,2,49.72067,1.9922743143108959,Pos227-DOR
V106I+F227C,2,49.748744,1.9781245422692633,Pos227-DOR
V106I+F227C,2,49.860724,2.0900885529031807,Pos227-DOR
V106I+F227C,2,49.8998,2.129158973331215,Pos227-DOR
V106I+F227C,2,50.1002,2.329530358677154,Pos227-DOR
V106I+F227C,2,50.139276,2.368600779105188,Pos227-DOR
V106I+F227C,2,50.251256,2.480564789739106,Pos227-DOR
V106I+F227C,2,50.27933,2.4706819771926143,Pos227-DOR
V106I+F227C,2,50.300601,2.463193717668515,Pos227-DOR
V106I+F227C,2,50.417827,2.4219253846812485,Pos227-DOR
V106I+F227C,2,50.501002,2.3926443924421914,Pos227-DOR
V106I+F227C,2,50.696379,2.3238637201164867,Pos227-DOR
V106I+F227C,2,50.701403,2.3220950672158676,Pos227-DOR
V106I+F227C,2,50.753769,2.303660115905141,Pos227-DOR
V106I+F227C,2,50.837989,2.2828793351443752,Pos227-DOR
V106I+F227C,2,50.901804,2.267133365965461,Pos227-DOR
V106I+F227C,2,50.97493,2.249089963283061,Pos227-DOR
V106I+F227C,2,51.102204,2.2176858657937997,Pos227-DOR
V106I+F227C,2,51.253482,2.180358925020504,Pos227-DOR
V106I+F227C,2,51.256281,2.179668288528585,Pos227-DOR
V106I+F227C,2,51.302605,2.2166962628236897,Pos227-DOR
V106I+F227C,2,51.396648,2.291868135487919,Pos227-DOR
V106I+F227C,2,51.503006,2.376883820151554,Pos227-DOR
V106I+F227C,2,51.532033,2.40008612067179,Pos227-DOR
V106I+F227C,2,51.703407,2.5370713774794185,Pos227-DOR
V106I+F227C,2,51.758794,2.581344161209197,Pos227-DOR
V106I+F227C,2,51.810585,2.6389813157617876,Pos227-DOR
V106I+F227C,2,51.903808,2.7427273036526505,Pos227-DOR
V106I+F227C,2,51.955307,2.800039497321507,Pos227-DOR
V106I+F227C,2,52.089136,2.9489750798864067,Pos227-DOR
V106I+F227C,2,52.104208,2.965748403309712,Pos227-DOR
V106I+F227C,2,52.261307,3.1405793127811115,Pos227-DOR
V106I+F227C,2,52.304609,3.0604749546431087,Pos227-DOR
V106I+F227C,2,52.367688,2.943785129531391,Pos227-DOR
V106I+F227C,2,52.50501,2.68975319871463,Pos227-DOR
V106I+F227C,2,52.513966,2.6731854967266298,Pos227-DOR
V106I+F227C,2,52.64624,2.4284918597503573,Pos227-DOR
V106I+F227C,2,52.705411,2.3190314427861516,Pos227-DOR
V106I+F227C,2,52.763819,2.2109824993164553,Pos227-DOR
V106I+F227C,2,52.905812,2.264156369881746,Pos227-DOR
V106I+F227C,2,52.924791,2.271263698554194,Pos227-DOR
V106I+F227C,2,53.072626,2.3266255160520197,Pos227-DOR
V106I+F227C,2,53.106212,2.3392029300776698,Pos227-DOR
V106I+F227C,2,53.203343,2.375576919291193,Pos227-DOR
V106I+F227C,2,53.266332,2.399165340526022,Pos227-DOR
V106I+F227C,2,53.306613,2.4212117819107832,Pos227-DOR
V106I+F227C,2,53.481894,2.51714590202603,Pos227-DOR
V106I+F227C,2,53.507014,2.5308944834312888,Pos227-DOR
V106I+F227C,2,53.631285,2.598910007309188,Pos227-DOR
V106I+F227C,2,53.707415,2.6405771849517947,Pos227-DOR
V106I+F227C,2,53.760446,2.6696019071055486,Pos227-DOR
V106I+F227C,2,53.768844,2.6741982680387233,Pos227-DOR
V106I+F227C,2,53.907816,2.7414763449736976,Pos227-DOR
V106I+F227C,2,54.038997,2.8049826885334928,Pos227-DOR
V106I+F227C,2,54.108216,2.8384924620133796,Pos227-DOR
V106I+F227C,2,54.189944,2.8780579970104796,Pos227-DOR
V106I+F227C,2,54.271357,2.9174710084061695,Pos227-DOR
V106I+F227C,2,54.308617,2.930644989248663,Pos227-DOR
V106I+F227C,2,54.317549,2.93380306753329,Pos227-DOR
V106I+F227C,2,54.509018,3.001500569893237,Pos227-DOR
V106I+F227C,2,54.5961,3.032290065323355,Pos227-DOR
V106I+F227C,2,54.709419,3.0723561505378116,Pos227-DOR
V106I+F227C,2,54.748603,3.0862103981312736,Pos227-DOR
V106I+F227C,2,54.773869,3.095143672419154,Pos227-DOR
V106I+F227C,2,54.874652,3.1666633667048,Pos227-DOR
V106I+F227C,2,54.90982,3.1916200454161228,Pos227-DOR
V106I+F227C,2,55.11022,3.333832238709689,Pos227-DOR
V106I+F227C,2,55.153203,3.364334767174447,Pos227-DOR
V106I+F227C,2,55.276382,3.4517475328858573,Pos227-DOR
V106I+F227C,2,55.307263,3.409760435051326,Pos227-DOR
V106I+F227C,2,55.310621,3.4051947579512225,Pos227-DOR
V106I+F227C,2,55.431755,3.240495910469335,Pos227-DOR
V106I+F227C,2,55.511022,3.1327211854264463,Pos227-DOR
V106I+F227C,2,55.710306,2.8617663327708738,Pos227-DOR
V106I+F227C,2,55.711423,2.86024761290166,Pos227-DOR
V106I+F227C,2,55.778894,2.768511222305712,Pos227-DOR
V106I+F227C,2,55.865922,2.87331896247502,Pos227-DOR
V106I+F227C,2,55.911824,2.9285993375476536,Pos227-DOR
V106I+F227C,2,55.988858,3.0213723847644336,Pos227-DOR
V106I+F227C,2,56.112224,3.169943661641467,Pos227-DOR
V106I+F227C,2,56.267409,3.3568349736898706,Pos227-DOR
V106I+F227C,2,56.281407,3.3736929469866044,Pos227-DOR
V106I+F227C,2,56.312625,3.3474591751050933,Pos227-DOR
V106I+F227C,2,56.424581,3.2533776767089386,Pos227-DOR
V106I+F227C,2,56.513026,3.179053494658424,Pos227-DOR
V106I+F227C,2,56.545961,3.1513767810416757,Pos227-DOR
V106I+F227C,2,56.713427,3.010647814211761,Pos227-DOR
V106I+F227C,2,56.78392,2.951409659343907,Pos227-DOR
V106I+F227C,2,56.824513,2.935516379175056,Pos227-DOR
V106I+F227C,2,56.913828,2.9005470909164677,Pos227-DOR
V106I+F227C,2,56.98324,2.8733703766287766,Pos227-DOR
V106I+F227C,2,57.103064,2.8264559725947715,Pos227-DOR
V106I+F227C,2,57.114228,2.8220849583853034,Pos227-DOR
V106I+F227C,2,57.286432,2.754662338273542,Pos227-DOR
V106I+F227C,2,57.314629,2.745300312388826,Pos227-DOR
V106I+F227C,2,57.381616,2.72305917372318,Pos227-DOR
V106I+F227C,2,57.51503,2.678762828552648,Pos227-DOR
V106I+F227C,2,57.541899,2.6698417370750906,Pos227-DOR
V106I+F227C,2,57.660167,2.6305741928096587,Pos227-DOR
V106I+F227C,2,57.715431,2.6122253447164727,Pos227-DOR
V106I+F227C,2,57.788945,2.587817213132167,Pos227-DOR
V106I+F227C,2,57.915832,2.5974833528976826,Pos227-DOR
V106I+F227C,2,57.938719,2.599226864374929,Pos227-DOR
V106I+F227C,2,58.100559,2.6115556928573658,Pos227-DOR
V106I+F227C,2,58.116232,2.6127496481762313,Pos227-DOR
V106I+F227C,2,58.21727,2.6204466339165213,Pos227-DOR
V106I+F227C,2,58.291457,2.626098134155193,Pos227-DOR
V106I+F227C,2,58.316633,2.621426240485326,Pos227-DOR
V106I+F227C,2,58.495822,2.5881737226377433,Pos227-DOR
V106I+F227C,2,58.517034,2.5842373626570354,Pos227-DOR
V106I+F227C,2,58.659218,2.557851948386958,Pos227-DOR
V106I+F227C,2,58.717435,2.547048484828745,Pos227-DOR
V106I+F227C,2,58.774373,2.5364823682635227,Pos227-DOR
V106I+F227C,2,58.79397,2.532845877250894,Pos227-DOR
V106I+F227C,2,58.917836,2.6492736863035553,Pos227-DOR
V106I+F227C,2,59.052925,2.776250550795144,Pos227-DOR
V106I+F227C,2,59.118236,2.83763960539478,Pos227-DOR
V106I+F227C,2,59.217877,2.9312971330602897,Pos227-DOR
V106I+F227C,2,59.296482,3.005181878919396,Pos227-DOR
V106I+F227C,2,59.318637,3.0468042477137622,Pos227-DOR
V106I+F227C,2,59.331476,3.0709249680654884,Pos227-DOR
V106I+F227C,2,59.519038,3.423299027619241,Pos227-DOR
V106I+F227C,2,59.610028,3.5942425859028773,Pos227-DOR
V106I+F227C,2,59.719439,3.7997938075247206,Pos227-DOR
V106I+F227C,2,59.776536,3.9070623463456986,Pos227-DOR
V106I+F227C,2,59.798995,3.9492561236075963,Pos227-DOR
V106I+F227C,2,59.888579,3.7420706465734797,Pos227-DOR
V106I+F227C,2,59.91984,3.6697717405460253,Pos227-DOR
V106I+F227C,2,60.12024,3.206296459272177,Pos227-DOR
V106I+F227C,2,60.167131,3.097849256606461,Pos227-DOR
V106I+F227C,2,60.301508,2.7870700474076195,Pos227-DOR
V106I+F227C,2,60.320641,2.7974119450784176,Pos227-DOR
V106I+F227C,2,60.335196,2.8052793114401195,Pos227-DOR
V106I+F227C,2,60.445682,2.8649999462624427,Pos227-DOR
V106I+F227C,2,60.521042,2.905734039633645,Pos227-DOR
V106I+F227C,2,60.721443,3.014056134188873,Pos227-DOR
V106I+F227C,2,60.724234,3.0155647442552094,Pos227-DOR
V106I+F227C,2,60.80402,3.058691208874564,Pos227-DOR
V106I+F227C,2,60.893855,2.995219637755864,Pos227-DOR
V106I+F227C,2,60.921844,2.9754443907810155,Pos227-DOR
V106I+F227C,2,61.002786,2.9182559224313676,Pos227-DOR
V106I+F227C,2,61.122244,2.8338544985462115,Pos227-DOR
V106I+F227C,2,61.281337,2.721449504906934,Pos227-DOR
V106I+F227C,2,61.306533,2.7036477455799903,Pos227-DOR
V106I+F227C,2,61.322645,2.698557692745861,Pos227-DOR
V106I+F227C,2,61.452514,2.6575298829447482,Pos227-DOR
V106I+F227C,2,61.523046,2.635247633286307,Pos227-DOR
V106I+F227C,2,61.559889,2.623608307531105,Pos227-DOR
V106I+F227C,2,61.723447,2.5719375738267525,Pos227-DOR
V106I+F227C,2,61.809045,2.54489572039479,Pos227-DOR
V106I+F227C,2,61.83844,2.545651239065361,Pos227-DOR
V106I+F227C,2,61.923848,2.547846644286766,Pos227-DOR
V106I+F227C,2,62.011173,2.550091325826659,Pos227-DOR
V106I+F227C,2,62.116992,2.552811394030152,Pos227-DOR
V106I+F227C,2,62.124248,2.5529979088798904,Pos227-DOR
V106I+F227C,2,62.311558,2.5578126539721056,Pos227-DOR
V106I+F227C,2,62.324649,2.555532392307569,Pos227-DOR
V106I+F227C,2,62.395543,2.5431836893478543,Pos227-DOR
V106I+F227C,2,62.52505,2.520625454882263,Pos227-DOR
V106I+F227C,2,62.569832,2.51282508227045,Pos227-DOR
V106I+F227C,2,62.674095,2.4946639851862296,Pos227-DOR
V106I+F227C,2,62.725451,2.485718517456957,Pos227-DOR
V106I+F227C,2,62.81407,2.4702823774791463,Pos227-DOR
V106I+F227C,2,62.925852,2.5770555674642135,Pos227-DOR
V106I+F227C,2,62.952646,2.602649057443793,Pos227-DOR
V106I+F227C,2,63.126253,2.7684775643813277,Pos227-DOR
V106I+F227C,2,63.128492,2.7706162455810124,Pos227-DOR
V106I+F227C,2,63.231198,2.8687204846585055,Pos227-DOR
V106I+F227C,2,63.316583,2.9502796625591685,Pos227-DOR
V106I+F227C,2,63.326653,2.944371861056989,Pos227-DOR
V106I+F227C,2,63.509749,2.836954301588949,Pos227-DOR
V106I+F227C,2,63.527054,2.8268019177761157,Pos227-DOR
V106I+F227C,2,63.687151,2.7328772606664304,Pos227-DOR
V106I+F227C,2,63.727455,2.7092319744952427,Pos227-DOR
V106I+F227C,2,63.788301,2.6735352425983567,Pos227-DOR
V106I+F227C,2,63.819095,2.655469220805096,Pos227-DOR
V106I+F227C,2,63.927856,2.793015684459537,Pos227-DOR
V106I+F227C,2,64.066852,2.9688004888298822,Pos227-DOR
V106I+F227C,2,64.128257,3.046457874023431,Pos227-DOR
V106I+F227C,2,64.24581,3.1951242464956424,Pos227-DOR
V106I+F227C,2,64.321608,3.290984102906346,Pos227-DOR
V106I+F227C,2,64.328657,3.2847650414154894,Pos227-DOR
V106I+F227C,2,64.345404,3.2699896025997095,Pos227-DOR
V106I+F227C,2,64.529058,3.1079564957582386,Pos227-DOR
V106I+F227C,2,64.623955,3.0242313618655223,Pos227-DOR
V106I+F227C,2,64.729459,2.931147950100988,Pos227-DOR
V106I+F227C,2,64.804469,2.8649685946599024,Pos227-DOR
V106I+F227C,2,64.824121,2.847630555034121,Pos227-DOR
V106I+F227C,2,64.902507,2.858340555213597,Pos227-DOR
V106I+F227C,2,64.92986,2.862077837826682,Pos227-DOR
V106I+F227C,2,65.130261,2.889458935802945,Pos227-DOR
V106I+F227C,2,65.181058,2.896399408325038,Pos227-DOR
V106I+F227C,2,65.326633,2.916289545289897,Pos227-DOR
V106I+F227C,2,65.330661,2.9253542730301945,Pos227-DOR
V106I+F227C,2,65.363128,2.998421774679574,Pos227-DOR
